"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_11","LH_region_11","left","lateral",179.22908840625,33.44204409375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",183.88321471875,34.51818659375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",186.8181610625,37.0023074375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",177.9537069375,38.8649744375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",176.46865096875,41.02189940625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",177.82077371875,43.3109565,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",176.8878248125,45.57940996875,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",178.84725734375,48.26608428125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",182.67756028125,46.81811734375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",184.25416884375,47.76557559375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",182.15007875,50.8268364375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",178.90656809375,51.25267853125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",179.33505546875,55.09842540625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",173.4048916875,54.88136490625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",170.7340768125,58.51017590625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",167.57910740625,58.39633928125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",166.45760846875,61.1820868125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",168.5775188125,64.85610946875,1,1,5,"power","ggsegPower","ggsegPower::power"
